GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",489397,520863,527640,532780,525179,511609,512800,520181,525440,547001,545462,545757,531443,548102,554998,558387
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",4058,3268,3305,3432,3400,3629,4048,(D),(D),(D),(D),(D),(D),(D),(D),1364
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",326,378,434,405,495,604,787,685,844,704,577,618,628,723,852,933
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",418,390,400,477,492,682,617,667,650,622,642,(D),727,743,702,817
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",280126,295873,294873,292434,272526,256680,238855,252830,261835,273474,277518,275680,272333,285179,289930,297171
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",(D),(D),(D),(D),559,(D),(D),(D),(D),667,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",(D),(D),(D),(D),32999,33674,36331,35859,34187,32559,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",5767,(D),6911,7031,7453,9318,11889,(D),10133,9627,9579,9395,10041,12255,12018,11228
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",84,(D),106,125,178,222,116,140,158,92,99,120,151,158,197,189
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",49428,54685,59655,65089,70574,76266,85513,84066,82073,86581,91437,90634,85134,89124,91039,89718
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",1119,835,1047,1352,1439,1928,992,1109,1192,942,907,1017,984,1532,1821,2091
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",25984,24592,26611,29199,26507,27436,28163,25761,27654,27141,22308,21816,16303,19541,18452,20400
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",12316,11608,12117,12856,13716,14220,15771,15744,15021,14653,14672,14693,15049,14933,14188,(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),5747,(D),(D),9921,(D),(D),16126,13069,(D),(D),(D),12841,15031,(D),8416
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",361,465,413,488,464,406,447,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",22,(D),(D),25,(D),309,303,300,259,(D),(D),27,30,(D),(D),(D)
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",15129,21313,18307,14094,23095,20690,16488,19370,24865,37101,29216,30352,30605,23359,24543,21408
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",20603,(D),21457,22608,20566,14726,(D),(D),12106,10762,11114,13454,13714,(D),17303,19869
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",37272,40022,39857,39939,40589,39011,38438,38258,36663,36310,37037,37004,36654,36205,38269,38345
 "46000","South Dakota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",19649,20472,20684,21419,22167,22942,24979,26498,26409,24717,25247,29254,28371,29763,32217,32780
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",4400302,4444963,4591890,4706258,4774584,4921089,4868104,4996244,4619281,4875625,4858944,4901898,4947993,5205644,5609603,5677473
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",831902,817582,879716,929621,984855,1100673,1093204,1137416,(D),1200973,1278445,1290889,1327364,1465898,1761832,(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",193311,148543,165304,230111,246786,292548,244339,253111,230559,443696,464812,455937,468179,486189,724120,595219
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",26382,35648,45243,32538,32029,39487,40337,48847,40948,32118,35082,39157,42026,49738,55887,56407
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",17366,19457,24418,27577,28937,33546,36198,43333,36325,31710,41211,42694,44083,43615,50026,60508
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",19731,44994,48652,41747,49010,67613,49362,61782,69218,63616,66991,80915,89294,148136,182243,167880
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",45873,45449,53810,56324,62208,69844,76437,68541,78762,66058,66428,75917,84673,88583,92034,101842
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",53556,54759,60645,62264,65848,75159,88025,85819,81860,80627,83727,105151,109794,124842,134055,143509
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",183274,166575,166750,172501,191031,206847,227265,226526,185173,172203,195922,164942,171495,186723,171992,186023
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",20956,20292,22224,27132,31809,33105,32597,33567,28579,29429,27867,22227,24927,26643,29042,29489
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",9645,8604,10728,10650,12767,15649,18607,17839,13722,13958,16104,15055,17173,20640,24601,27125
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",7954,6260,5049,6512,7450,7015,6217,6284,4236,5058,6398,5934,6456,1175,1797,1529
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",32464,29564,34019,31445,41755,44684,45226,45799,38398,39356,48660,46471,43383,50470,55176,62938
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",7970,7925,7857,7857,8189,9270,11076,11469,10950,11876,12546,15497,17091,18331,19627,20439
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",153773,154111,153078,138185,131739,126838,129359,137640,(D),105767,110211,120073,106394,115161,111159,(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",750,700,333,340,294,274,237,324,262,1094,1541,1208,1017,1104,1905,1472
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",21665,19371,24320,23990,26868,29045,31442,46549,43983,52512,44916,41358,38499,38459,38322,40161
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",37233,55329,57285,60448,48134,49749,56483,49985,56005,51896,56027,58354,62879,66092,69847,63658
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",3382829,3434906,3518712,3574982,3581652,3606139,3547706,3626994,3341150,3468575,3373901,3368733,3387489,3500448,3587256,3732423
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",40535,38207,39027,41946,38908,44465,46917,41736,40517,34393,25732,26929,27444,30497,36904,39453
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1568,1675,2065,2097,2088,2456,2819,2360,2797,2716,2856,2695,3169,3373,3786,4254
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",5723,5290,5337,5986,6206,8350,7624,8551,8904,8203,9517,9195,8933,9426,9646,10578
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",1301415,1387723,1362598,1301961,1176838,1044244,886718,952214,962444,1000560,1022781,1018679,1017443,1050398,1063006,1053648
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",1208,991,1882,2218,2164,3243,3854,4239,2879,3505,4617,4453,5033,4990,5622,5346
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",241695,240186,269714,281351,294209,368912,339186,355296,312313,302246,307649,336062,335062,347282,343371,384464
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",262102,269000,298176,328023,303558,322677,371196,353067,302357,312060,(D),(D),(D),(D),(D),347985
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",34722,37772,40445,56408,100468,141134,176234,218516,244043,243830,233963,280776,310444,349367,396255,421850
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",320635,344231,352669,380989,405698,435102,485945,467950,457852,474892,509652,516747,496870,527694,523991,525748
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),(D),30473,39016,33724,23194,25706,25527,23551,21986,20279,14639,14958,20103,25230
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",11099,6728,6990,2917,(D),2939,(D),3030,3785,4141,4022,4114,2808,1085,1287,1833
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",222209,196949,194712,205976,202600,198224,203786,192092,155325,135251,121238,111781,112630,111016,108366,110039
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",50222,51241,50614,41990,45553,45244,42464,52593,50832,68770,81246,71019,61514,65125,65813,65897
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",19357,20599,18609,18558,19249,19243,27262,29400,24176,20874,19305,19536,20977,22452,24340,23282
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",263,(D),(D),1412,(D),1394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),74409,76360,74454,76846,75981,(D),(D),(D),50436,52759,56085,56992,61103,(D)
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",121855,115089,146852,161220,206088,213947,191181,215942,138903,265922,158603,80535,86488,92753,79443,85895
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",237346,214963,192830,196107,227716,243570,279009,271049,212687,198018,202790,218077,214585,202364,211069,228882
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",418698,419190,437836,438988,432745,400426,379941,356365,335151,313861,304393,304509,313303,312266,321453,330904
 "47000","Tennessee",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",185571,192475,193461,201656,208077,214277,227194,231834,(D),206077,206598,242277,233140,239297,260514,(D)
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",15756341,15912803,15712598,16395401,16379142,17488370,18741003,18755115,18412408,18860638,19343999,19606840,20310051,21172391,22115309,22962919
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",2335184,2303137,2350209,2430386,2571320,2907417,3144304,3298054,3067876,3101260,3223417,3329616,3590490,3980809,4200820,4409792
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",215097,177689,166360,210459,200271,180634,165065,166737,208977,365209,338134,314541,334620,362779,359983,399830
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",124762,186963,192878,169683,207676,270277,250405,302421,242846,166897,153720,107470,111974,113458,117046,115604
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",10603,12972,13023,16099,14707,16702,17089,19512,21267,19208,22792,21927,27430,27232,28064,35889
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",68124,78538,68953,73369,64348,77493,80334,93853,91802,90686,122100,133755,131304,178332,173428,185437
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",118217,121032,133735,146299,161559,182155,205565,190906,222004,193040,187965,213868,230650,244888,249263,278961
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",325220,321064,323262,333697,356432,412176,453216,445308,433932,432761,457024,532655,585099,629951,641607,658163
 "48000","Texas",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",667401,621414,633826,646988,702687,834243,953959,996251,840107,767269,796037,804202,855874,975195,1077363,1138625
